'Bundesland','Gemeindekennziffer, Stand 31.12.2017','Regionalschlüssel 2017','Gemeindename 2017','Regionalschlüssel 2017','Name des Gemeindeverbands','Fläche in ha 31.12.2017','Bevölkerung am 31.12.2017 ','Name Stadt- und Gemeindetyp (einfach)'
'Bayern',9676126,96760126126,'Großwallstadt',96760126,'Großwallstadt',1402,4.110,'Landgemeinde'
'Bayern',9676128,96765630128,'Hausen',96765630,'Kleinwallstadt (VGem)',805,1.872,'Kleine Kleinstadt'
'Bayern',9676131,96760131131,'Kirchzell, Markt',96760131,'Kirchzell, Markt',6382,2.241,'Landgemeinde'
'Bayern',9676132,96765627132,'Kleinheubach, Markt',96765627,'Kleinheubach (VGem)',949,3.698,'Landgemeinde'
'Bayern',9676133,96765630133,'Kleinwallstadt, Markt',96765630,'Kleinwallstadt (VGem)',1579,5.734,'Kleine Kleinstadt'
'Bayern',9676134,96760134134,'Klingenberg a.Main, Stadt',96760134,'Klingenberg a.Main, Stadt',2112,6.120,'Kleine Kleinstadt'
'Bayern',9676135,96765627135,'Laudenbach',96765627,'Kleinheubach (VGem)',494,1.465,'Landgemeinde'
'Bayern',9676136,96760136136,'Leidersbach',96760136,'Leidersbach',1984,4.789,'Landgemeinde'
'Bayern',9676139,96760139139,'Miltenberg, Stadt',96760139,'Miltenberg, Stadt',6025,9.324,'Kleine Kleinstadt'
'Bayern',9676140,96760140140,'Mömlingen',96760140,'Mömlingen',1845,4.930,'Landgemeinde'
'Bayern',9676141,96765631141,'Mönchberg, Markt',96765631,'Mönchberg (VGem)',2415,2.528,'Landgemeinde'
'Bayern',9676143,96765626143,'Neunkirchen',96765626,'Erftal (VGem)',1664,1.487,'Landgemeinde'
'Bayern',9676144,96760144144,'Niedernberg',96760144,'Niedernberg',1560,4.948,'Landgemeinde'
'Bayern',9676145,96760145145,'Obernburg a.Main, Stadt',96760145,'Obernburg a.Main, Stadt',2482,8.671,'Kleine Kleinstadt'
'Bayern',9676151,96765631151,'Röllbach',96765631,'Mönchberg (VGem)',1241,1.654,'Landgemeinde'
'Bayern',9676153,96765627153,'Rüdenau',96765627,'Kleinheubach (VGem)',400,736,'Landgemeinde'
'Bayern',9676156,96760156156,'Schneeberg, Markt',96760156,'Schneeberg, Markt',1659,1.784,'Landgemeinde'
'Bayern',9676158,96765632158,'Stadtprozelten, Stadt',96765632,'Stadtprozelten (VGem)',1087,1.530,'Landgemeinde'
'Bayern',9676160,96760160160,'Sulzbach a.Main, Markt',96760160,'Sulzbach a.Main, Markt',1993,7.161,'Kleine Kleinstadt'
'Bayern',9676165,96760165165,'Weilbach, Markt',96760165,'Weilbach, Markt',2726,2.150,'Landgemeinde'
'Bayern',9676169,96760169169,'Wörth a.Main, Stadt',96760169,'Wörth a.Main, Stadt',1588,4.654,'Landgemeinde'
'Bayern',9676444,96769444444,'Gdefr. Geb. (Lkr Miltenberg)',96769444,'Gdefr. Geb. (Lkr Miltenberg)',879,0,'Landgemeinde'
'Bayern',9677114,96770114114,'Arnstein, Stadt',96770114,'Arnstein, Stadt',11210,8.168,'Kleine Kleinstadt'
'Bayern',9677116,96775622116,'Aura i.Sinngrund',96775622,'Burgsinn (VGem)',1207,982,'Landgemeinde'
'Bayern',9677119,96775621119,'Birkenfeld',96775621,'Marktheidenfeld (VGem)',2915,2.163,'Landgemeinde'
'Bayern',9677120,96775621120,'Bischbrunn',96775621,'Marktheidenfeld (VGem)',3696,1.791,'Landgemeinde'
'Bayern',9677122,96775622122,'Burgsinn, Markt',96775622,'Burgsinn (VGem)',5131,2.394,'Landgemeinde'
'Bayern',9677125,96775621125,'Erlenbach b.Marktheidenfeld',96775621,'Marktheidenfeld (VGem)',1531,2.393,'Landgemeinde'
'Bayern',9677126,96775621126,'Esselbach',96775621,'Marktheidenfeld (VGem)',1193,2.096,'Landgemeinde'
'Bayern',9677127,96770127127,'Eußenheim',96770127,'Eußenheim',5680,3.097,'Landgemeinde'
'Bayern',9677128,96775622128,'Fellen',96775622,'Burgsinn (VGem)',3434,859,'Landgemeinde'
'Bayern',9677129,96770129129,'Frammersbach, Markt',96770129,'Frammersbach, Markt',1919,4.521,'Landgemeinde'
'Bayern',9677131,96770131131,'Gemünden a.Main, Stadt',96770131,'Gemünden a.Main, Stadt',7506,10.200,'Größere Kleinstadt'
'Bayern',9677132,96775623132,'Gössenheim',96775623,'Gemünden a.Main (VGem)',1150,1.143,'Landgemeinde'
'Bayern',9677133,96775623133,'Gräfendorf',96775623,'Gemünden a.Main (VGem)',4530,1.365,'Landgemeinde'
'Bayern',9677135,96775621135,'Hafenlohr',96775621,'Marktheidenfeld (VGem)',1133,1.855,'Landgemeinde'
'Bayern',9677137,96775620137,'Hasloch',96775620,'Kreuzwertheim (VGem)',1038,1.371,'Landgemeinde'
'Bayern',9677142,96775625142,'Himmelstadt',96775625,'Zellingen (VGem)',1341,1.564,'Kleine Kleinstadt'
'Bayern',9677146,96775621146,'Karbach, Markt',96775621,'Marktheidenfeld (VGem)',2414,1.446,'Landgemeinde'
'Bayern',9677148,96770148148,'Karlstadt, Stadt',96770148,'Karlstadt, Stadt',9814,15.043,'Größere Kleinstadt'
'Bayern',9677149,96775623149,'Karsbach',96775623,'Gemünden a.Main (VGem)',3016,1.735,'Landgemeinde'
'Bayern',9677151,96775620151,'Kreuzwertheim, Markt',96775620,'Kreuzwertheim (VGem)',1998,3.857,'Landgemeinde'
'Bayern',9677154,96770154154,'Triefenstein, Markt',96770154,'Triefenstein, Markt',2547,4.358,'Landgemeinde'
'Bayern',9677155,96770155155,'Lohr a.Main, Stadt',96770155,'Lohr a.Main, Stadt',9042,15.192,'Größere Kleinstadt'
'Bayern',9677157,96770157157,'Marktheidenfeld, Stadt',96770157,'Marktheidenfeld, Stadt',3570,11.195,'Größere Kleinstadt'
'Bayern',9677159,96775622159,'Mittelsinn',96775622,'Burgsinn (VGem)',1432,820,'Landgemeinde'
'Bayern',9677164,96775624164,'Neuendorf',96775624,'Lohr a.Main (VGem)',964,828,'Landgemeinde'
'Bayern',9677165,96775656165,'Neuhütten',96775656,'Partenstein (VGem)',595,1.173,'Landgemeinde'
'Bayern',9677166,96775624166,'Neustadt a.Main',96775624,'Lohr a.Main (VGem)',1981,1.244,'Landgemeinde'
'Bayern',9677169,96775622169,'Obersinn, Markt',96775622,'Burgsinn (VGem)',1169,950,'Landgemeinde'
'Bayern',9677170,96775656170,'Partenstein',96775656,'Partenstein (VGem)',1047,2.791,'Landgemeinde'
'Bayern',9677172,96775624172,'Rechtenbach',96775624,'Lohr a.Main (VGem)',726,1.002,'Landgemeinde'
'Bayern',9677175,96775625175,'Retzstadt',96775625,'Zellingen (VGem)',1808,1.540,'Kleine Kleinstadt'
'Bayern',9677177,96770177177,'Rieneck, Stadt',96770177,'Rieneck, Stadt',2619,1.967,'Landgemeinde'
'Bayern',9677178,96775621178,'Roden',96775621,'Marktheidenfeld (VGem)',2005,986,'Landgemeinde'
'Bayern',9677181,96775621181,'Rothenfels, Stadt',96775621,'Marktheidenfeld (VGem)',1207,1.012,'Landgemeinde'
'Bayern',9677182,96775620182,'Schollbrunn',96775620,'Kreuzwertheim (VGem)',1230,904,'Landgemeinde'
'Bayern',9677186,96775624186,'Steinfeld',96775624,'Lohr a.Main (VGem)',3370,2.140,'Landgemeinde'
'Bayern',9677189,96775625189,'Thüngen, Markt',96775625,'Zellingen (VGem)',1360,1.321,'Kleine Kleinstadt'
'Bayern',9677193,96775621193,'Urspringen',96775621,'Marktheidenfeld (VGem)',1799,1.373,'Landgemeinde'
'Bayern',9677200,96775656200,'Wiesthal',96775656,'Partenstein (VGem)',924,1.330,'Landgemeinde'
'Bayern',9677203,96775625203,'Zellingen, Markt',96775625,'Zellingen (VGem)',4144,6.354,'Kleine Kleinstadt'
'Bayern',9677444,96779444444,'Gdefr. Geb. (Lkr Main-Spessart)',96779444,'Gdefr. Geb. (Lkr Main-Spessart)',16723,0,'Landgemeinde'
'Bayern',9678115,96780115115,'Bergrheinfeld',96780115,'Bergrheinfeld',1986,5.345,'Kleine Kleinstadt'
'Bayern',9678122,96785642122,'Dingolshausen',96785642,'Gerolzhofen (VGem)',1023,1.302,'Kleine Kleinstadt'
'Bayern',9678123,96780123123,'Dittelbrunn',96780123,'Dittelbrunn',2384,7.392,'Kleine Kleinstadt'
'Bayern',9678124,96785642124,'Donnersdorf',96785642,'Gerolzhofen (VGem)',2697,1.944,'Kleine Kleinstadt'
'Bayern',9678128,96780128128,'Euerbach',96780128,'Euerbach',1740,3.113,'Landgemeinde'
'Bayern',9678130,96785642130,'Frankenwinheim',96785642,'Gerolzhofen (VGem)',1473,970,'Kleine Kleinstadt'
'Bayern',9678132,96780132132,'Geldersheim',96780132,'Geldersheim',1533,3.099,'Landgemeinde'
'Bayern',9678134,96785642134,'Gerolzhofen, Stadt',96785642,'Gerolzhofen (VGem)',1839,6.899,'Kleine Kleinstadt'
'Bayern',9678135,96780135135,'Gochsheim',96780135,'Gochsheim',2067,6.286,'Kleine Kleinstadt'
'Bayern',9678136,96780136136,'Grafenrheinfeld',96780136,'Grafenrheinfeld',1135,3.382,'Landgemeinde'
'Bayern',9678138,96780138138,'Grettstadt',96780138,'Grettstadt',3493,4.282,'Landgemeinde'
'Bayern',9678150,96780150150,'Kolitzheim',96780150,'Kolitzheim',5909,5.533,'Kleine Kleinstadt'
'Bayern',9678153,96785642153,'Lülsfeld',96785642,'Gerolzhofen (VGem)',1120,817,'Kleine Kleinstadt'
'Bayern',9678157,96785642157,'Michelau i.Steigerwald',96785642,'Gerolzhofen (VGem)',1416,1.118,'Kleine Kleinstadt'
'Bayern',9678160,96780160160,'Niederwerrn',96780160,'Niederwerrn',977,7.800,'Kleine Kleinstadt'
'Bayern',9678164,96785642164,'Oberschwarzach, Markt',96785642,'Gerolzhofen (VGem)',2551,1.414,'Kleine Kleinstadt'
'Bayern',9678168,96780168168,'Poppenhausen',96780168,'Poppenhausen',3913,4.371,'Landgemeinde'
'Bayern',9678170,96780170170,'Röthlein',96780170,'Röthlein',1908,4.506,'Landgemeinde'
'Bayern',9678174,96780174174,'Schonungen',96780174,'Schonungen',8102,7.739,'Kleine Kleinstadt'
'Bayern',9678175,96785643175,'Schwanfeld',96785643,'Schwanfeld (VGem)',1199,1.834,'Landgemeinde'
'Bayern',9678176,96780176176,'Schwebheim',96780176,'Schwebheim',810,4.140,'Landgemeinde'
'Bayern',9678178,96780178178,'Sennfeld',96780178,'Sennfeld',698,4.520,'Landgemeinde'
'Bayern',9678181,96780181181,'Stadtlauringen, Markt',96780181,'Stadtlauringen, Markt',6361,4.045,'Landgemeinde'
'Bayern',9678183,96785642183,'Sulzheim',96785642,'Gerolzhofen (VGem)',2678,2.028,'Kleine Kleinstadt'
'Bayern',9678186,96780186186,'Üchtelhausen',96780186,'Üchtelhausen',6212,3.862,'Landgemeinde'
'Bayern',9678190,96780190190,'Waigolshausen',96780190,'Waigolshausen',2376,2.744,'Landgemeinde'
'Bayern',9678192,96780192192,'Wasserlosen',96780192,'Wasserlosen',5130,3.355,'Landgemeinde'
'Bayern',9678193,96780193193,'Werneck, Markt',96780193,'Werneck, Markt',7357,10.177,'Größere Kleinstadt'
'Bayern',9678196,96785643196,'Wipfeld',96785643,'Schwanfeld (VGem)',523,1.088,'Landgemeinde'
'Bayern',9678444,96789444444,'Gdefr. Geb. (Lkr Schweinfurt)',96789444,'Gdefr. Geb. (Lkr Schweinfurt)',3530,0,'Landgemeinde'
'Bayern',9679114,96795644114,'Aub, Stadt',96795644,'Aub (VGem)',1754,1.455,'Landgemeinde'
'Bayern',9679117,96795645117,'Bergtheim',96795645,'Bergtheim (VGem)',2648,3.590,'Landgemeinde'
'Bayern',9679118,96795654118,'Bieberehren',96795654,'Röttingen (VGem)',1482,897,'Landgemeinde'
'Bayern',9679122,96795648122,'Bütthard, Markt',96795648,'Giebelstadt (VGem)',3626,1.288,'Kleine Kleinstadt'
'Bayern',9679124,96795646124,'Eibelstadt, Stadt',96795646,'Eibelstadt (VGem)',707,3.034,'Landgemeinde'
'Bayern',9679126,96790126126,'Eisingen',96790126,'Eisingen',532,3.330,'Landgemeinde'
'Bayern',9679128,96795652128,'Erlabrunn',96795652,'Margetshöchheim (VGem)',401,1.765,'Landgemeinde'
'Bayern',9679130,96795647130,'Estenfeld',96795647,'Estenfeld (VGem)',1813,5.245,'Kleine Kleinstadt'
'Bayern',9679131,96795646131,'Frickenhausen a.Main, Markt',96795646,'Eibelstadt (VGem)',1055,1.251,'Landgemeinde'
'Bayern',9679134,96790134134,'Gaukönigshofen',96790134,'Gaukönigshofen',3199,2.493,'Landgemeinde'
'Bayern',9679135,96795644135,'Gelchsheim, Markt',96795644,'Aub (VGem)',1575,777,'Landgemeinde'
'Bayern',9679136,96790136136,'Gerbrunn',96790136,'Gerbrunn',459,6.314,'Kleine Kleinstadt'
'Bayern',9679137,96795650137,'Geroldshausen',96795650,'Kirchheim (VGem)',1039,1.283,'Landgemeinde'
'Bayern',9679138,96795648138,'Giebelstadt, Markt',96795648,'Giebelstadt (VGem)',4805,5.512,'Kleine Kleinstadt'
'Bayern',9679141,96795655141,'Greußenheim',96795655,'Hettstadt (VGem)',1766,1.586,'Landgemeinde'
'Bayern',9679142,96790142142,'Güntersleben',96790142,'Güntersleben',1604,4.468,'Landgemeinde'
'Bayern',9679143,96790143143,'Hausen b.Würzburg',96790143,'Hausen b.Würzburg',2198,2.462,'Landgemeinde'
'Bayern',9679144,96795649144,'Helmstadt, Markt',96795649,'Helmstadt (VGem)',2279,2.648,'Landgemeinde'
'Bayern',9679146,96795655146,'Hettstadt',96795655,'Hettstadt (VGem)',1392,3.585,'Landgemeinde'
'Bayern',9679147,96790147147,'Höchberg, Markt',96790147,'Höchberg, Markt',755,9.371,'Kleine Kleinstadt'
'Bayern',9679149,96795649149,'Holzkirchen',96795649,'Helmstadt (VGem)',842,972,'Landgemeinde'
'Bayern',9679153,96795650153,'Kirchheim',96795650,'Kirchheim (VGem)',1898,2.155,'Landgemeinde'
'Bayern',9679154,96795651154,'Kist',96795651,'Kist (VGem)',386,2.547,'Landgemeinde'
'Bayern',9679155,96790155155,'Kleinrinderfeld',96790155,'Kleinrinderfeld',774,2.072,'Landgemeinde'
'Bayern',9679156,96790156156,'Kürnach',96790156,'Kürnach',1228,4.831,'Landgemeinde'
'Bayern',9679161,96795652161,'Margetshöchheim',96795652,'Margetshöchheim (VGem)',667,3.138,'Landgemeinde'
'Bayern',9679164,96790164164,'Neubrunn, Markt',96790164,'Neubrunn, Markt',2654,2.267,'Landgemeinde'
'Bayern',9679165,96795651165,'Altertheim',96795651,'Kist (VGem)',2406,2.000,'Landgemeinde'
'Bayern',9679167,96795647167,'Eisenheim, Markt',96795647,'Estenfeld (VGem)',1156,1.354,'Kleine Kleinstadt'
'Bayern',9679169,96795645169,'Oberpleichfeld',96795645,'Bergtheim (VGem)',865,1.117,'Landgemeinde'
'Bayern',9679170,96790170170,'Ochsenfurt, Stadt',96790170,'Ochsenfurt, Stadt',6357,11.374,'Größere Kleinstadt'
'Bayern',9679174,96795647174,'Prosselsheim',96795647,'Estenfeld (VGem)',2003,1.174,'Kleine Kleinstadt'
'Bayern',9679175,96790175175,'Randersacker, Markt',96790175,'Randersacker, Markt',1626,3.383,'Landgemeinde'
'Bayern',9679176,96790176176,'Reichenberg, Markt',96790176,'Reichenberg, Markt',3479,4.115,'Landgemeinde'
'Bayern',9679177,96795649177,'Remlingen, Markt',96795649,'Helmstadt (VGem)',2045,1.504,'Landgemeinde'
'Bayern',9679179,96795654179,'Riedenheim',96795654,'Röttingen (VGem)',2399,702,'Landgemeinde'
'Bayern',9679180,96790180180,'Rimpar, Markt',96790180,'Rimpar, Markt',3641,7.569,'Kleine Kleinstadt'
'Bayern',9679182,96795654182,'Röttingen, Stadt',96795654,'Röttingen (VGem)',2721,1.688,'Landgemeinde'
'Bayern',9679185,96790185185,'Rottendorf',96790185,'Rottendorf',1483,5.341,'Kleine Kleinstadt'
'Bayern',9679187,96795646187,'Sommerhausen, Markt',96795646,'Eibelstadt (VGem)',721,1.898,'Landgemeinde'
'Bayern',9679188,96795644188,'Sonderhofen',96795644,'Aub (VGem)',1880,838,'Landgemeinde'
'Bayern',9679192,96795654192,'Tauberrettersheim',96795654,'Röttingen (VGem)',856,852,'Landgemeinde'
'Bayern',9679193,96790193193,'Theilheim',96790193,'Theilheim',969,2.332,'Landgemeinde'
'Bayern',9679194,96790194194,'Thüngersheim',96790194,'Thüngersheim',1106,2.680,'Landgemeinde'
'Bayern',9679196,96795649196,'Uettingen',96795649,'Helmstadt (VGem)',1352,1.915,'Landgemeinde'
'Bayern',9679200,96790200200,'Leinach',96790200,'Leinach',2801,3.144,'Landgemeinde'
'Bayern',9679201,96790201201,'Unterpleichfeld',96790201,'Unterpleichfeld',2393,2.997,'Landgemeinde'
'Bayern',9679202,96790202202,'Veitshöchheim',96790202,'Veitshöchheim',1076,9.642,'Kleine Kleinstadt'
'Bayern',9679204,96790204204,'Waldbrunn',96790204,'Waldbrunn',662,2.786,'Landgemeinde'
'Bayern',9679205,96790205205,'Waldbüttelbrunn',96790205,'Waldbüttelbrunn',1916,4.826,'Landgemeinde'
'Bayern',9679206,96795646206,'Winterhausen, Markt',96795646,'Eibelstadt (VGem)',873,1.403,'Landgemeinde'
'Bayern',9679209,96790209209,'Zell a.Main, Markt',96790209,'Zell a.Main, Markt',995,4.370,'Landgemeinde'
'Bayern',9679444,96799444444,'Gdefr. Geb. (Lkr Würzburg)',96799444,'Gdefr. Geb. (Lkr Würzburg)',5514,0,'Landgemeinde'
'Bayern',9761000,97610000000,'Augsburg',97610000,'Augsburg',14687,292.851,'Großstadt'
'Bayern',9762000,97620000000,'Kaufbeuren',97620000,'Kaufbeuren',4002,43.478,'Mittelstadt'
'Bayern',9763000,97630000000,'Kempten (Allgäu)',97630000,'Kempten (Allgäu)',6328,68.330,'Mittelstadt'
'Bayern',9764000,97640000000,'Memmingen',97640000,'Memmingen',7011,43.470,'Mittelstadt'
'Bayern',9771111,97715704111,'Adelzhausen',97715704,'Dasing (VGem)',1696,1.667,'Kleine Kleinstadt'
'Bayern',9771112,97710112112,'Affing',97710112,'Affing',4482,5.440,'Kleine Kleinstadt'
'Bayern',9771113,97710113113,'Aichach, Stadt',97710113,'Aichach, Stadt',9284,21.169,'Mittelstadt'
'Bayern',9771114,97715701114,'Aindling, Markt',97715701,'Aindling (VGem)',3138,4.414,'Landgemeinde'
'Bayern',9771122,97715704122,'Dasing',97715704,'Dasing (VGem)',4083,5.548,'Kleine Kleinstadt'
'Bayern',9771129,97715704129,'Eurasburg',97715704,'Dasing (VGem)',2394,1.693,'Kleine Kleinstadt'
'Bayern',9771130,97710130130,'Friedberg, Stadt',97710130,'Friedberg, Stadt',8125,29.782,'Mittelstadt'
'Bayern',9771140,97710140140,'Hollenbach',97710140,'Hollenbach',2609,2.352,'Landgemeinde'
'Bayern',9771141,97710141141,'Inchenhofen, Markt',97710141,'Inchenhofen, Markt',2754,2.572,'Landgemeinde'
'Bayern',9771142,97710142142,'Kissing',97710142,'Kissing',2312,11.557,'Größere Kleinstadt'
'Bayern',9771144,97715703144,'Kühbach, Markt',97715703,'Kühbach (VGem)',3750,4.278,'Landgemeinde'
'Bayern',9771145,97710145145,'Merching',97710145,'Merching',2483,3.161,'Landgemeinde'
'Bayern',9771146,97715705146,'Mering, Markt',97715705,'Mering (VGem)',2683,14.491,'Größere Kleinstadt'
'Bayern',9771149,97715704149,'Obergriesbach',97715704,'Dasing (VGem)',1031,1.934,'Kleine Kleinstadt'
'Bayern',9771155,97715701155,'Petersdorf',97715701,'Aindling (VGem)',1949,1.666,'Landgemeinde'
'Bayern',9771156,97715771156,'Pöttmes, Markt',97715771,'Pöttmes (VGem)',8259,6.708,'Kleine Kleinstadt'
'Bayern',9771158,97710158158,'Rehling',97710158,'Rehling',2625,2.540,'Landgemeinde'
'Bayern',9771160,97710160160,'Ried',97710160,'Ried',2921,3.104,'Landgemeinde'
'Bayern',9771162,97715703162,'Schiltberg',97715703,'Kühbach (VGem)',2978,1.948,'Landgemeinde'
'Bayern',9771163,97715705163,'Schmiechen',97715705,'Mering (VGem)',1350,1.360,'Größere Kleinstadt'
'Bayern',9771165,97715704165,'Sielenbach',97715704,'Dasing (VGem)',1784,1.725,'Kleine Kleinstadt'
'Bayern',9771168,97715705168,'Steindorf',97715705,'Mering (VGem)',1620,931,'Größere Kleinstadt'
'Bayern',9771169,97715701169,'Todtenweis',97715701,'Aindling (VGem)',2025,1.389,'Landgemeinde'
'Bayern',9771176,97715771176,'Baar (Schwaben)',97715771,'Pöttmes (VGem)',1690,1.167,'Kleine Kleinstadt'
'Bayern',9772111,97720111111,'Adelsried',97720111,'Adelsried',970,2.306,'Landgemeinde'
'Bayern',9772114,97725706114,'Allmannshofen',97725706,'Nordendorf (VGem)',1032,875,'Landgemeinde'
'Bayern',9772115,97720115115,'Altenmünster',97720115,'Altenmünster',4115,4.036,'Landgemeinde'
'Bayern',9772117,97720117117,'Aystetten',97720117,'Aystetten',929,3.030,'Landgemeinde'
'Bayern',9772121,97720121121,'Biberbach, Markt',97720121,'Biberbach, Markt',3686,3.522,'Landgemeinde'
'Bayern',9772125,97720125125,'Bobingen, Stadt',97720125,'Bobingen, Stadt',5025,17.129,'Größere Kleinstadt'
'Bayern',9772126,97725707126,'Bonstetten',97725707,'Welden (VGem)',675,1.385,'Landgemeinde'
'Bayern',9772130,97720130130,'Diedorf, Markt',97720130,'Diedorf, Markt',3329,10.364,'Größere Kleinstadt'
'Bayern',9772131,97720131131,'Dinkelscherben, Markt',97720131,'Dinkelscherben, Markt',6765,6.413,'Kleine Kleinstadt'
'Bayern',9772134,97725706134,'Ehingen',97725706,'Nordendorf (VGem)',965,1.035,'Landgemeinde'
'Bayern',9772136,97725706136,'Ellgau',97725706,'Nordendorf (VGem)',1391,1.118,'Landgemeinde'
'Bayern',9772137,97725707137,'Emersacker',97725707,'Welden (VGem)',1164,1.374,'Landgemeinde'
'Bayern',9772141,97720141141,'Fischach, Markt',97720141,'Fischach, Markt',3017,4.760,'Landgemeinde'
'Bayern',9772145,97720145145,'Gablingen',97720145,'Gablingen',2671,4.713,'Landgemeinde'
'Bayern',9772147,97720147147,'Gersthofen, Stadt',97720147,'Gersthofen, Stadt',3401,22.430,'Mittelstadt'
'Bayern',9772148,97725708148,'Gessertshausen',97725708,'Gessertshausen (VGem)',4135,4.281,'Landgemeinde'
'Bayern',9772149,97720149149,'Graben',97720149,'Graben',1455,3.963,'Landgemeinde'
'Bayern',9772151,97725710151,'Großaitingen',97725710,'Großaitingen (VGem)',3905,5.037,'Kleine Kleinstadt'
'Bayern',9772156,97725707156,'Heretsried',97725707,'Welden (VGem)',1730,974,'Landgemeinde'
'Bayern',9772157,97725712157,'Hiltenfingen',97725712,'Langerringen (VGem)',1455,1.457,'Landgemeinde'
'Bayern',9772159,97720159159,'Horgau',97720159,'Horgau',2647,2.707,'Landgemeinde'
'Bayern',9772160,97725710160,'Kleinaitingen',97725710,'Großaitingen (VGem)',1566,1.295,'Kleine Kleinstadt'
'Bayern',9772162,97725711162,'Klosterlechfeld',97725711,'Lechfeld (VGem)',236,2.940,'Kleine Kleinstadt'
'Bayern',9772163,97720163163,'Königsbrunn, Stadt',97720163,'Königsbrunn, Stadt',1840,27.850,'Mittelstadt'
'Bayern',9772166,97725706166,'Kühlenthal',97725706,'Nordendorf (VGem)',713,822,'Landgemeinde'
'Bayern',9772167,97720167167,'Kutzenhausen',97720167,'Kutzenhausen',2792,2.489,'Landgemeinde'
'Bayern',9772168,97725709168,'Langenneufnach',97725709,'Stauden (VGem)',1280,1.762,'Landgemeinde'
'Bayern',9772170,97725712170,'Langerringen',97725712,'Langerringen (VGem)',4210,3.773,'Landgemeinde'
'Bayern',9772171,97720171171,'Langweid a.Lech',97720171,'Langweid a.Lech',2355,8.006,'Kleine Kleinstadt'
'Bayern',9772177,97720177177,'Meitingen, Markt',97720177,'Meitingen, Markt',2987,11.498,'Größere Kleinstadt'
'Bayern',9772178,97725709178,'Mickhausen',97725709,'Stauden (VGem)',1588,1.387,'Landgemeinde'
'Bayern',9772179,97725709179,'Mittelneufnach',97725709,'Stauden (VGem)',1692,1.055,'Landgemeinde'
'Bayern',9772184,97720184184,'Neusäß, Stadt',97720184,'Neusäß, Stadt',2522,22.038,'Mittelstadt'
'Bayern',9772185,97725706185,'Nordendorf',97725706,'Nordendorf (VGem)',752,2.460,'Landgemeinde'
'Bayern',9772186,97725710186,'Oberottmarshausen',97725710,'Großaitingen (VGem)',860,1.697,'Kleine Kleinstadt'
'Bayern',9772197,97725709197,'Scherstetten',97725709,'Stauden (VGem)',1570,1.027,'Landgemeinde'
'Bayern',9772200,97720200200,'Schwabmünchen, Stadt',97720200,'Schwabmünchen, Stadt',5550,14.037,'Größere Kleinstadt'
'Bayern',9772202,97720202202,'Stadtbergen, Stadt',97720202,'Stadtbergen, Stadt',1149,14.965,'Größere Kleinstadt'
'Bayern',9772207,97720207207,'Thierhaupten, Markt',97720207,'Thierhaupten, Markt',3919,4.027,'Landgemeinde'
'Bayern',9772209,97725711209,'Untermeitingen',97725711,'Lechfeld (VGem)',1602,6.931,'Kleine Kleinstadt'
'Bayern',9772211,97725708211,'Ustersbach',97725708,'Gessertshausen (VGem)',1113,1.167,'Landgemeinde'
'Bayern',9772214,97725709214,'Walkertshofen',97725709,'Stauden (VGem)',1274,1.089,'Landgemeinde'
'Bayern',9772215,97720215215,'Wehringen',97720215,'Wehringen',1411,2.890,'Landgemeinde'
